360,  0.000000122200,  0.000000013398,  0.000000535027
361,  0.000000185138,  0.000000020294,  0.000000810720
362,  0.000000278830,  0.000000030560,  0.000001221200
363,  0.000000417470,  0.000000045740,  0.000001828700
364,  0.000000621330,  0.000000068050,  0.000002722200
365,  0.000000919270,  0.000000100650,  0.000004028300
366,  0.000001351980,  0.000000147980,  0.000005925700
367,  0.000001976540,  0.000000216270,  0.000008665100
368,  0.000002872500,  0.000000314200,  0.000012596000
369,  0.000004149500,  0.000000453700,  0.000018201000
370,  0.000005958600,  0.000000651100,  0.000026143700
371,  0.000008505600,  0.000000928800,  0.000037330000
372,  0.000012068600,  0.000001317500,  0.000052987000
373,  0.000017022600,  0.000001857200,  0.000074764000
374,  0.000023868000,  0.000002602000,  0.000104870000
375,  0.000033266000,  0.000003625000,  0.000146220000
376,  0.000046087000,  0.000005019000,  0.000202660000
377,  0.000063472000,  0.000006907000,  0.000279230000
378,  0.000086892000,  0.000009449000,  0.000382450000
379,  0.000118246000,  0.000012848000,  0.000520720000
380,  0.000159952000,  0.000017364000,  0.000704776000
381,  0.000215080000,  0.000023327000,  0.000948230000
382,  0.000287490000,  0.000031150000,  0.001268200000
383,  0.000381990000,  0.000041350000,  0.001686100000
384,  0.000504550000,  0.000054560000,  0.002228500000
385,  0.000662440000,  0.000071560000,  0.002927800000
386,  0.000864500000,  0.000093300000,  0.003823700000
387,  0.001121500000,  0.000120870000,  0.004964200000
388,  0.001446160000,  0.000155640000,  0.006406700000
389,  0.001853590000,  0.000199200000,  0.008219300000
390,  0.002361600000,  0.000253400000,  0.010482200000
391,  0.002990600000,  0.000320200000,  0.013289000000
392,  0.003764500000,  0.000402400000,  0.016747000000
393,  0.004710200000,  0.000502300000,  0.020980000000
394,  0.005858100000,  0.000623200000,  0.026127000000
395,  0.007242300000,  0.000768500000,  0.032344000000
396,  0.008899600000,  0.000941700000,  0.039802000000
397,  0.010870900000,  0.001147800000,  0.048691000000
398,  0.013198900000,  0.001390300000,  0.059210000000
399,  0.015929200000,  0.001674000000,  0.071576000000
400,  0.019109700000,  0.002004400000,  0.086010900000
401,  0.022788000000,  0.002386000000,  0.102740000000
402,  0.027011000000,  0.002822000000,  0.122000000000
403,  0.031829000000,  0.003319000000,  0.144020000000
404,  0.037278000000,  0.003880000000,  0.168990000000
405,  0.043400000000,  0.004509000000,  0.197120000000
406,  0.050223000000,  0.005209000000,  0.228570000000
